key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,125.0618286,-33.85995483,1,0,0,response3disk,1.7497,-16.77618408,5.036071777,1,0,0,rectangle,-16.77618408,5.036071777,1,0,0,,-2,"[139,133,155,25,66,118,54,105,78,57]",-16.77618408,5.036071777,1,0,0,0,4,4,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-96.58331299,26.80450439,1,0,0,response7disk,2.033,-7.719116211,-9.241943359,1,0,0,rectangle,-7.719116211,-9.241943359,1,0,0,,-4,"[139,133,155,25,66,118,54,105,78,57]",-7.719116211,-9.241943359,1,0,0,0,5,5,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-93.3369751,33.9901123,1,0,0,response7disk,1.9174,8.095336914,19.77474976,1,0,0,rectangle,8.095336914,19.77474976,1,0,0,,-1,"[139,133,155,25,66,118,54,105,78,57]",8.095336914,19.77474976,1,0,0,0,6,6,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-105.0830688,-25.95022583,1,0,0,response5disk,2.1408,12.86810303,11.95806885,1,0,0,rectangle,12.86810303,11.95806885,1,0,0,,1,"[139,133,155,25,66,118,54,105,78,57]",12.86810303,11.95806885,1,0,0,0,7,7,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,70.66107178,92.52133179,1,0,0,response1disk,1.2506,18.6661377,1.283660889,1,0,0,rectangle,18.6661377,1.283660889,1,0,0,,1,"[139,133,155,25,66,118,54,105,78,57]",18.6661377,1.283660889,1,0,0,0,8,8,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-112.8025513,32.73330688,1,0,0,response7disk,2.1569,-18.949646,24.45553589,1,0,0,rectangle,-18.949646,24.45553589,1,0,0,-4,-2,"[139,133,155,25,66,118,54,105,78,57]",-18.949646,24.45553589,1,0,0,0,9,9,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-57.77050781,86.00494385,1,0,0,response7disk,0.8161,-19.234375,2.535949707,1,0,0,rectangle,-19.234375,2.535949707,1,0,0,-4,1,"[139,133,155,25,66,118,54,105,78,57]",-19.234375,2.535949707,1,0,0,0,10,10,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-52.01885986,80.96469116,1,0,0,response7disk,0.8328,-13.96447754,1.409515381,1,0,0,rectangle,-13.96447754,1.409515381,1,0,0,-4,2,"[139,133,155,25,66,118,54,105,78,57]",-13.96447754,1.409515381,1,0,0,0,11,11,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-98.87695313,36.30859375,1,0,0,response7disk,0.8857,3.171264648,11.1232605,1,0,0,rectangle,3.171264648,11.1232605,1,0,0,-4,2,"[139,133,155,25,66,118,54,105,78,57]",3.171264648,11.1232605,1,0,0,0,12,12,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-101.8053589,33.02722168,1,0,0,response7disk,1.0169,-21.69104004,-9.626220703,1,0,0,rectangle,-21.69104004,-9.626220703,1,0,0,-4,3,"[139,133,155,25,66,118,54,105,78,57]",-21.69104004,-9.626220703,1,0,0,0,13,13,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-74.33459473,45.49755859,1,0,0,response7disk,0.9159,5.279174805,3.369018555,1,0,0,rectangle,5.279174805,3.369018555,1,0,0,-4,-3,"[139,133,155,25,66,118,54,105,78,57]",5.279174805,3.369018555,1,0,0,0,14,14,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-52.30810547,69.29003906,1,0,0,response7disk,1.0184,-21.32159424,-7.692810059,1,0,0,rectangle,-21.32159424,-7.692810059,1,0,0,-4,-2,"[139,133,155,25,66,118,54,105,78,57]",-21.32159424,-7.692810059,1,0,0,0,15,15,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,45.91296387,77.38690186,1,0,0,response1disk,0.8148,-4.560852051,-5.530487061,1,0,0,rectangle,-4.560852051,-5.530487061,1,0,0,-4,2,"[139,133,155,25,66,118,54,105,78,57]",-4.560852051,-5.530487061,1,0,0,0,16,16,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-95.46563721,104.9622803,1,0,0,response7disk,1.3823,3.515197754,-2.545806885,1,0,0,rectangle,3.515197754,-2.545806885,1,0,0,-4,-2,"[139,133,155,25,66,118,54,105,78,57]",3.515197754,-2.545806885,1,0,0,0,17,17,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-52.00280762,89.50180054,1,0,0,response7disk,1.1046,-3.230834961,17.80923462,1,0,0,rectangle,-3.230834961,17.80923462,1,0,0,-4,3,"[139,133,155,25,66,118,54,105,78,57]",-3.230834961,17.80923462,1,0,0,0,18,18,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-27.82055664,68.3326416,1,0,0,response7disk,0.7215,7.600219727,1.303253174,1,0,0,rectangle,7.600219727,1.303253174,1,0,0,-4,-4,"[139,133,155,25,66,118,54,105,78,57]",7.600219727,1.303253174,1,0,0,0,19,19,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-52.39086914,94.68640137,1,0,0,response7disk,0.8713,-10.25683594,21.74069214,1,0,0,rectangle,-10.25683594,21.74069214,1,0,0,-4,-3,"[139,133,155,25,66,118,54,105,78,57]",-10.25683594,21.74069214,1,0,0,0,20,20,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-52.01116943,114.6525269,1,0,0,response7disk,0.8713,14.86322021,-7.721832275,1,0,0,rectangle,14.86322021,-7.721832275,1,0,0,-4,-4,"[139,133,155,25,66,118,54,105,78,57]",14.86322021,-7.721832275,1,0,0,0,21,21,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,104.2044067,-38.43682861,1,0,0,response3disk,2.6699,-2.525878906,4.965362549,1,0,0,rectangle,-2.525878906,4.965362549,1,0,0,-4,-1,"[139,133,155,25,66,118,54,105,78,57]",-2.525878906,4.965362549,1,0,0,0,22,22,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-38.85272217,71.4480896,1,0,0,response7disk,0.7375,-5.742614746,-11.32705688,1,0,0,rectangle,-5.742614746,-11.32705688,1,0,0,-4,-2,"[139,133,155,25,66,118,54,105,78,57]",-5.742614746,-11.32705688,1,0,0,0,23,23,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,107.2544556,-28.22918701,1,0,0,response3disk,1.5831,6.792236328,12.3598938,1,0,0,rectangle,-64.97961426,-38.51602173,1,0,0,-4,-2,"[139,133,155,25,66,118,54,105,78,57]",-3.830505371,17.52230835,1,0,0,0,24,24,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-44.9979248,102.0858765,1,0,0,response7disk,1.7335,-3.750732422,13.79977417,1,0,0,rectangle,-3.750732422,13.79977417,1,0,0,-4,-3,"[139,133,155,25,66,118,54,105,78,57]",-3.750732422,13.79977417,1,0,0,0,25,25,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,65.72393799,89.23529053,1,0,0,response1disk,0.9354,17.1293335,1.387237549,1,0,0,rectangle,17.1293335,1.387237549,1,0,0,-4,-4,"[139,133,155,25,66,118,54,105,78,57]",17.1293335,1.387237549,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-42.52001953,73.38562012,1,0,0,response7disk,0.9547,-6.837097168,-5.899658203,1,0,0,rectangle,-6.837097168,-5.899658203,1,0,0,-4,3,"[139,133,155,25,66,118,54,105,78,57]",-6.837097168,-5.899658203,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,-45.07049561,103.4366455,1,0,0,response7disk,0.9232,-14.94543457,-1.317626953,1,0,0,rectangle,-14.94543457,-1.317626953,1,0,0,-4,-1,"[139,133,155,25,66,118,54,105,78,57]",-14.94543457,-1.317626953,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,87.4954834,-38.75561523,1,0,0,response3disk,1.9376,8.010742188,12.83459473,1,0,0,rectangle,8.010742188,12.83459473,1,0,0,-4,-1,"[139,133,155,25,66,118,54,105,78,57]",8.010742188,12.83459473,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_18h05.36.603,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,MacIntel,60.0024001,60c1a188c2924eeed13edeb2,61bbc5c79a1c66460f44041e,61bbc62c0eb0c2f3fbec9240,,,,,,85.37701416,-26.30026245,1,0,0,response3disk,1.065,8.045349121,-13.04733276,1,0,0,rectangle,8.045349121,-13.04733276,1,0,0,-4,-1,"[139,133,155,25,66,118,54,105,78,57]",8.045349121,-13.04733276,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
