key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-49.5999893,33.59999512,1,0,0,response7disk,1.7999,-2.399939764,-2.400005415,1,0,0,rectangle,-2.399939764,-2.400005415,1,0,0,2,-3,"[126,43,36,32,25,23,32,2,115,111]",-2.399939764,-2.400005415,1,0,0,0,4,4,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-28.79998899,71.99997128,1,0,0,response7disk,1.1499,7.200011551,-13.60003,1,0,0,rectangle,7.200011551,-13.60003,1,0,0,2,-2,"[126,43,36,32,25,23,32,2,115,111]",7.200011551,-13.60003,1,0,0,0,5,5,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-55.99998939,107.9999962,1,0,0,response7disk,1.1835,-2.399939764,10.39997036,1,0,0,rectangle,-2.399939764,10.39997036,1,0,0,2,-3,"[126,43,36,32,25,23,32,2,115,111]",-2.399939764,10.39997036,1,0,0,0,6,6,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-88.79998988,73.59999572,1,0,0,response7disk,1.6501,22.40001178,-3.200005427,1,0,0,rectangle,22.40001178,-3.200005427,1,0,0,2,2,"[126,43,36,32,25,23,32,2,115,111]",22.40001178,-3.200005427,1,0,0,0,7,7,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,31.20001191,43.19999526,1,0,0,response1disk,1.0832,0.800011456,1.599994645,1,0,0,rectangle,0.800011456,1.599994645,1,0,0,2,-3,"[126,43,36,32,25,23,32,2,115,111]",0.800011456,1.599994645,1,0,0,0,8,8,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-31.19998902,63.99997116,1,0,0,response7disk,1.5502,5.600060356,4.799994692,1,0,0,rectangle,5.600060356,4.799994692,1,0,0,2,2,"[126,43,36,32,25,23,32,2,115,111]",5.600060356,4.799994692,1,0,0,0,9,9,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,101.600013,-56.00000621,1,0,0,response3disk,2.2169,4.000011504,10.39997036,1,0,0,rectangle,4.000011504,10.39997036,1,0,0,2,1,"[126,43,36,32,25,23,32,2,115,111]",4.000011504,10.39997036,1,0,0,0,10,10,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-49.79999304,23.19997063,1,0,0,response7disk,26.9681,-4.999992371,5.599994779,1,0,0,rectangle,-4.999992371,5.599994779,1,0,0,2,3,"[126,43,36,32,25,23,32,2,115,111]",-4.999992371,5.599994779,1,0,0,0,11,11,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,69.40000874,-89.60005547,1,0,0,response3disk,2.4002,15.80000794,-8.000005424,1,0,0,rectangle,15.80000794,-8.000005424,1,0,0,2,-1,"[126,43,36,32,25,23,32,2,115,111]",15.80000794,-8.000005424,1,0,0,0,12,12,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-55.39999312,-30.40000576,1,0,0,response5disk,3.1163,-16.99999255,-13.60000551,1,0,0,rectangle,-16.99999255,-13.60000551,1,0,0,2,2,"[126,43,36,32,25,23,32,2,115,111]",-16.99999255,-13.60000551,1,0,0,0,13,13,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,39.00000829,-81.60005535,1,0,0,response3disk,2.0336,-5.799992383,3.199970329,1,0,0,rectangle,-5.799992383,3.199970329,1,0,0,2,3,"[126,43,36,32,25,23,32,2,115,111]",-5.799992383,3.199970329,1,0,0,0,14,14,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-132.9999943,-32.00000578,1,0,0,response5disk,1.7169,-18.59999257,-8.000005424,1,0,0,rectangle,-18.59999257,-8.000005424,1,0,0,2,1,"[126,43,36,32,25,23,32,2,115,111]",-18.59999257,-8.000005424,1,0,0,0,15,15,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,48.60005726,99.19997176,1,0,0,response1disk,1.2333,-8.199992418,6.399994791,1,0,0,rectangle,-8.199992418,6.399994791,1,0,0,2,3,"[126,43,36,32,25,23,32,2,115,111]",-8.199992418,6.399994791,1,0,0,0,16,16,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,64.60005749,-48.00000602,1,0,0,response3disk,13.0506,9.400007844,-8.000005424,1,0,0,rectangle,9.400007844,-8.000005424,1,0,0,2,-4,"[126,43,36,32,25,23,32,2,115,111]",9.400007844,-8.000005424,1,0,0,0,17,17,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-84.99999356,39.19997087,1,0,0,response7disk,1.6826,11.80000788,3.999994755,1,0,0,rectangle,11.80000788,3.999994755,1,0,0,2,-1,"[126,43,36,32,25,23,32,2,115,111]",11.80000788,3.999994755,1,0,0,0,18,18,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-38.59999287,76.79999584,1,0,0,response7disk,1.9506,-7.399992406,14.39999491,1,0,0,rectangle,-7.399992406,14.39999491,1,0,0,2,-2,"[126,43,36,32,25,23,32,2,115,111]",-7.399992406,14.39999491,1,0,0,0,19,19,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-69.79999334,-52.80003051,1,0,0,response5disk,2.2998,6.200007796,3.199970329,1,0,0,rectangle,6.200007796,3.199970329,1,0,0,2,3,"[126,43,36,32,25,23,32,2,115,111]",6.200007796,3.199970329,1,0,0,0,20,20,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,51.80000848,-93.60005553,1,0,0,response3disk,1.9493,-9.799992442,-5.30481E-06,1,0,0,rectangle,-9.799992442,-5.30481E-06,1,0,0,2,-1,"[126,43,36,32,25,23,32,2,115,111]",-9.799992442,-5.30481E-06,1,0,0,0,21,21,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,52.60005732,-24.00000566,1,0,0,response3disk,1.5165,3.800007761,3.199970329,1,0,0,rectangle,85.40000898,-32.00000578,1,0,0,2,2,"[126,43,36,32,25,23,32,2,115,111]",-8.199992418,3.199970329,1,0,0,0,22,22,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-74.59999341,-51.20000607,1,0,0,response5disk,2.2506,0.600056541,0.799994707,1,0,0,rectangle,0.600056541,0.799994707,1,0,0,2,3,"[126,43,36,32,25,23,32,2,115,111]",0.600056541,0.799994707,1,0,0,0,23,23,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-45.79999298,-115.200007,1,0,0,response5disk,4.0001,11.00000787,3.199970329,1,0,0,rectangle,72.60005761,-16.80002997,1,0,0,2,-2,"[126,43,36,32,25,23,32,2,115,111]",-21.79999262,-3.200005352,1,0,0,0,24,24,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-71.39999336,-106.4000069,1,0,0,response5disk,3.1664,5.400007784,5.599994779,1,0,0,rectangle,5.400007784,5.599994779,1,0,0,2,-1,"[126,43,36,32,25,23,32,2,115,111]",5.400007784,5.599994779,1,0,0,0,25,25,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,57.40000856,81.59999591,1,0,0,response1disk,1.3165,-4.999992371,-13.60000551,1,0,0,rectangle,-4.999992371,-13.60000551,1,0,0,2,-4,"[126,43,36,32,25,23,32,2,115,111]",-4.999992371,-13.60000551,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-65.79999328,-50.40003047,1,0,0,response5disk,4.0997,-14.59999251,6.399994791,1,0,0,rectangle,-14.59999251,6.399994791,1,0,0,2,3,"[126,43,36,32,25,23,32,2,115,111]",-14.59999251,6.399994791,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-30.59999275,-90.40000665,1,0,0,response5disk,3.3002,3.800007761,-12.00000548,1,0,0,rectangle,3.800007761,-12.00000548,1,0,0,2,2,"[126,43,36,32,25,23,32,2,115,111]",3.800007761,-12.00000548,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,80.60005773,-90.40000665,1,0,0,response3disk,4.8,-16.99999255,14.39999491,1,0,0,rectangle,-16.99999255,14.39999491,1,0,0,2,-4,"[126,43,36,32,25,23,32,2,115,111]",-16.99999255,14.39999491,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-40.1999929,-84.00000656,1,0,0,response5disk,2.6163,-6.599992394,-1.600005329,1,0,0,rectangle,-6.599992394,-1.600005329,1,0,0,2,-2,"[126,43,36,32,25,23,32,2,115,111]",-6.599992394,-1.600005329,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h09.17.040,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,60.2373351,5e90a8363f920e3bda6b5068,61bbc5c79a1c66460f44041e,61bbc706e1fab6766dcc0e4d,,,,,,-88.99999362,35.99999523,1,0,0,response7disk,1.9669,-0.199992299,-0.800029731,1,0,0,rectangle,39.8000083,-57.60005499,1,0,0,1,1,"[126,43,36,32,25,23,32,2,115,111]",4.600056601,-2.400005341,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,response3disk_3,rectangle
