key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,79,-85,1,0,0,response3disk,2.183,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,1,3,"[41,11,74,6,22,106,152,62,124,44]",-1,-4,1,0,0,0,24,24,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,113,-46,1,0,0,response3disk,1.3587,-7,6,1,0,0,rectangle,-7,6,1,0,0,1,1,"[41,11,74,6,22,106,152,62,124,44]",-7,6,1,0,0,0,25,25,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-26,-76,1,0,0,response5disk,2.8812,4,7,1,0,0,rectangle,4,7,1,0,0,1,-1,"[41,11,74,6,22,106,152,62,124,44]",4,7,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-80,-52,1,0,0,response5disk,1.2167,8,3,1,0,0,rectangle,8,3,1,0,0,1,-4,"[41,11,74,6,22,106,152,62,124,44]",8,3,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,84,44,1,0,0,response1disk,2.2536,-17,-23,1,0,0,rectangle,-17,-23,1,0,0,-1,-2,"[41,11,74,6,22,106,152,62,124,44]",-17,-23,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,97,-39,1,0,0,response3disk,1.4965,0,2,1,0,0,rectangle,0,2,1,0,0,-1,-3,"[41,11,74,6,22,106,152,62,124,44]",0,2,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,33,-92,1,0,0,response3disk,1.2667,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,-1,1,"[41,11,74,6,22,106,152,62,124,44]",-3,-1,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-36,88,1,0,0,response7disk,1.0005,3,-6,1,0,0,rectangle,3,-6,1,0,0,-1,-3,"[41,11,74,6,22,106,152,62,124,44]",3,-6,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,91,22,1,0,0,response1disk,1.384,0,-13,1,0,0,rectangle,0,-13,1,0,0,-1,-1,"[41,11,74,6,22,106,152,62,124,44]",0,-13,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-35,50,1,0,0,response7disk,1.3517,4,-6,1,0,0,rectangle,4,-6,1,0,0,-1,1,"[41,11,74,6,22,106,152,62,124,44]",4,-6,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-39,86,1,0,0,response7disk,1.0159,-6,15,1,0,0,rectangle,-6,15,1,0,0,-1,3,"[41,11,74,6,22,106,152,62,124,44]",-6,15,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-25,-79,1,0,0,response5disk,1.9879,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,-1,1,"[41,11,74,6,22,106,152,62,124,44]",-1,-6,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-44,53,1,0,0,response7disk,2.3666,0,-5,1,0,0,rectangle,0,-5,1,0,0,-1,-1,"[41,11,74,6,22,106,152,62,124,44]",0,-5,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,72,-40,1,0,0,response3disk,1.2505,5,-5,1,0,0,rectangle,5,-5,1,0,0,-1,2,"[41,11,74,6,22,106,152,62,124,44]",5,-5,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-40,82,1,0,0,response7disk,0.9509,4,-21,1,0,0,rectangle,4,-21,1,0,0,-1,-4,"[41,11,74,6,22,106,152,62,124,44]",4,-21,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,36,92,1,0,0,response1disk,1.3002,0,0,1,0,0,rectangle,0,0,1,0,0,-1,-4,"[41,11,74,6,22,106,152,62,124,44]",0,0,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-53,115,1,0,0,response7disk,0.9169,0,5,1,0,0,rectangle,101,-38,1,0,0,2,2,"[41,11,74,6,22,106,152,62,124,44]",-13,-6,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-47,80,1,0,0,response7disk,0.9315,1,8,1,0,0,rectangle,1,8,1,0,0,2,1,"[41,11,74,6,22,106,152,62,124,44]",1,8,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-47,79,1,0,0,response7disk,0.8493,2,4,1,0,0,rectangle,2,4,1,0,0,2,2,"[41,11,74,6,22,106,152,62,124,44]",2,4,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-51,98,1,0,0,response7disk,0.9335,7,-9,1,0,0,rectangle,77,-47,1,0,0,2,2,"[41,11,74,6,22,106,152,62,124,44]",5,-4,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,65,-111,1,0,0,response3disk,1.7497,-5,1,1,0,0,rectangle,-5,1,1,0,0,2,-4,"[41,11,74,6,22,106,152,62,124,44]",-5,1,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-81,38,1,0,0,response7disk,1.0169,-4,10,1,0,0,rectangle,-4,10,1,0,0,2,-3,"[41,11,74,6,22,106,152,62,124,44]",-4,10,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-69,98,1,0,0,response7disk,1.4005,-7,4,1,0,0,rectangle,-7,4,1,0,0,2,-1,"[41,11,74,6,22,106,152,62,124,44]",-7,4,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,99,-69,1,0,0,response3disk,1.2874,-9,3,1,0,0,rectangle,-9,3,1,0,0,2,-3,"[41,11,74,6,22,106,152,62,124,44]",-9,3,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,22,92,1,0,0,response1disk,1.0817,-10,3,1,0,0,rectangle,-10,3,1,0,0,2,-2,"[41,11,74,6,22,106,152,62,124,44]",-10,3,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-59,97,1,0,0,response7disk,1.1202,-2,2,1,0,0,rectangle,-2,2,1,0,0,2,-2,"[41,11,74,6,22,106,152,62,124,44]",-2,2,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-61,23,1,0,0,response7disk,1.132,-2,-13,1,0,0,rectangle,-2,-13,1,0,0,2,-4,"[41,11,74,6,22,106,152,62,124,44]",-2,-13,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-87,-44,1,0,0,response5disk,1.7356,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,2,-4,"[41,11,74,6,22,106,152,62,124,44]",-1,-2,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-102,50,1,0,0,response7disk,1.2159,-5,9,1,0,0,rectangle,-5,9,1,0,0,2,2,"[41,11,74,6,22,106,152,62,124,44]",-5,9,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-53,89,1,0,0,response7disk,1.0496,9,-7,1,0,0,rectangle,9,-7,1,0,0,2,-4,"[41,11,74,6,22,106,152,62,124,44]",9,-7,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,49,93,1,0,0,response1disk,0.9863,5,-11,1,0,0,rectangle,5,-11,1,0,0,2,2,"[41,11,74,6,22,106,152,62,124,44]",5,-11,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-54,88,1,0,0,response7disk,2.2664,3,-11,1,0,0,rectangle,3,-11,1,0,0,2,3,"[41,11,74,6,22,106,152,62,124,44]",3,-11,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-110,56,1,0,0,response7disk,1.0497,-7,-8,1,0,0,rectangle,-7,-8,1,0,0,2,2,"[41,11,74,6,22,106,152,62,124,44]",-7,-8,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,57,101,1,0,0,response1disk,1.0996,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,2,-2,"[41,11,74,6,22,106,152,62,124,44]",-2,-3,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,98,60,1,0,0,response1disk,0.9504,4,-4,1,0,0,rectangle,4,-4,1,0,0,2,-4,"[41,11,74,6,22,106,152,62,124,44]",4,-4,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-59,30,1,0,0,response7disk,1.0335,-11,8,1,0,0,rectangle,-11,8,1,0,0,2,-3,"[41,11,74,6,22,106,152,62,124,44]",-11,8,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-51,76,1,0,0,response7disk,1.1839,0,2,1,0,0,rectangle,0,2,1,0,0,2,1,"[41,11,74,6,22,106,152,62,124,44]",0,2,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-45,82,1,0,0,response7disk,1.3367,-10,13,1,0,0,rectangle,85,46,1,0,0,3,3,"[41,11,74,6,22,106,152,62,124,44]",3,-7,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-126,-27,1,0,0,response5disk,1.5004,2,-4,1,0,0,rectangle,2,-4,1,0,0,3,-4,"[41,11,74,6,22,106,152,62,124,44]",2,-4,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-87,-28,1,0,0,response5disk,1.0664,-14,11,1,0,0,rectangle,-14,11,1,0,0,3,1,"[41,11,74,6,22,106,152,62,124,44]",-14,11,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-50,-104,1,0,0,response5disk,1.6661,-24,-10,1,0,0,rectangle,-24,-10,1,0,0,3,-4,"[41,11,74,6,22,106,152,62,124,44]",-24,-10,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,60,114,1,0,0,response1disk,1.0328,1,-19,1,0,0,rectangle,1,-19,1,0,0,3,-4,"[41,11,74,6,22,106,152,62,124,44]",1,-19,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-63,28,1,0,0,response7disk,1.0017,8,-1,1,0,0,rectangle,8,-1,1,0,0,3,-4,"[41,11,74,6,22,106,152,62,124,44]",8,-1,1,0,0,0,66,66,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-72,-41,1,0,0,response5disk,1.1495,-15,-5,1,0,0,rectangle,-15,-5,1,0,0,3,1,"[41,11,74,6,22,106,152,62,124,44]",-15,-5,1,0,0,0,67,67,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h13.32.115,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.99880002,5d131f87906ece001a15fb92,61bbc5c79a1c66460f44041e,61bbc64b3aed3d2d6f395b45,,,,,,-66,22,1,0,0,response7disk,1.1677,10,-17,1,0,0,rectangle,10,-17,1,0,0,3,-4,"[41,11,74,6,22,106,152,62,124,44]",10,-17,1,0,0,0,68,68,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
