key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,26,-61,1,0,0,response3disk,1.8903,7,1,1,0,0,rectangle,7,1,1,0,0,1,-2,"[92,122,124,20,138,124,18,64,51,124]",7,1,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-31,50,1,0,0,response7disk,1.2358,-2,10,1,0,0,rectangle,-2,10,1,0,0,1,3,"[92,122,124,20,138,124,18,64,51,124]",-2,10,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-27,50,1,0,0,response7disk,0.9938,3,-2,1,0,0,rectangle,3,-2,1,0,0,1,3,"[92,122,124,20,138,124,18,64,51,124]",3,-2,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-32,54,1,0,0,response7disk,0.6937,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,1,-3,"[92,122,124,20,138,124,18,64,51,124]",-2,-1,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-31,56,1,0,0,response7disk,0.8162,-10,20,1,0,0,rectangle,-10,20,1,0,0,1,-3,"[92,122,124,20,138,124,18,64,51,124]",-10,20,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-44,71,1,0,0,response7disk,0.712,-8,17,1,0,0,rectangle,-8,17,1,0,0,1,-2,"[92,122,124,20,138,124,18,64,51,124]",-8,17,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-33,64,1,0,0,response7disk,0.717,-7,14,1,0,0,rectangle,-7,14,1,0,0,1,-3,"[92,122,124,20,138,124,18,64,51,124]",-7,14,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-26,48,1,0,0,response7disk,0.7667,0,5,1,0,0,rectangle,0,5,1,0,0,1,1,"[92,122,124,20,138,124,18,64,51,124]",0,5,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-25,47,1,0,0,response7disk,0.9597,-7,11,1,0,0,rectangle,-7,11,1,0,0,1,1,"[92,122,124,20,138,124,18,64,51,124]",-7,11,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-25,45,1,0,0,response7disk,1.0163,-5,8,1,0,0,rectangle,-5,8,1,0,0,1,1,"[92,122,124,20,138,124,18,64,51,124]",-5,8,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-26,52,1,0,0,response7disk,2.1081,-5,7,1,0,0,rectangle,-5,7,1,0,0,1,-3,"[92,122,124,20,138,124,18,64,51,124]",-5,7,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-35,66,1,0,0,response7disk,0.968,-5,6,1,0,0,rectangle,-5,6,1,0,0,1,2,"[92,122,124,20,138,124,18,64,51,124]",-5,6,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-30,52,1,0,0,response7disk,1.4879,-9,13,1,0,0,rectangle,-9,13,1,0,0,1,2,"[92,122,124,20,138,124,18,64,51,124]",-9,13,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,37,-26,1,0,0,response3disk,2.1838,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,1,-3,"[92,122,124,20,138,124,18,64,51,124]",-1,-1,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-35,45,1,0,0,response7disk,1.1661,-13,3,1,0,0,rectangle,-13,3,1,0,0,1,1,"[92,122,124,20,138,124,18,64,51,124]",-13,3,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-33,46,1,0,0,response7disk,1.3655,-6,2,1,0,0,rectangle,-6,2,1,0,0,1,-2,"[92,122,124,20,138,124,18,64,51,124]",-6,2,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-23,38,1,0,0,response7disk,0.8508,-11,12,1,0,0,rectangle,-11,12,1,0,0,1,1,"[92,122,124,20,138,124,18,64,51,124]",-11,12,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-31,48,1,0,0,response7disk,0.9183,6,-18,1,0,0,rectangle,6,-18,1,0,0,1,-3,"[92,122,124,20,138,124,18,64,51,124]",6,-18,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-40,25,1,0,0,response7disk,3.5825,-7,-6,1,0,0,rectangle,-7,-6,1,0,0,1,-2,"[92,122,124,20,138,124,18,64,51,124]",-7,-6,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-35,51,1,0,0,response7disk,1.0415,-12,10,1,0,0,rectangle,-12,10,1,0,0,1,2,"[92,122,124,20,138,124,18,64,51,124]",-12,10,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-26,35,1,0,0,response7disk,0.8271,-15,15,1,0,0,rectangle,-15,15,1,0,0,1,-1,"[92,122,124,20,138,124,18,64,51,124]",-15,15,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-34,55,1,0,0,response7disk,0.5842,-14,19,1,0,0,rectangle,-14,19,1,0,0,1,1,"[92,122,124,20,138,124,18,64,51,124]",-14,19,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,55,29,1,0,0,response1disk,3.5667,11,12,1,0,0,rectangle,11,12,1,0,0,1,3,"[92,122,124,20,138,124,18,64,51,124]",11,12,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-29,51,1,0,0,response7disk,0.8505,-11,18,1,0,0,rectangle,-11,18,1,0,0,1,-2,"[92,122,124,20,138,124,18,64,51,124]",-11,18,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-25,48,1,0,0,response7disk,0.5914,-8,10,1,0,0,rectangle,-74,27,1,0,0,-3,-3,"[92,122,124,20,138,124,18,64,51,124]",-1,-18,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-66,36,1,0,0,response7disk,2.649,-18,4,1,0,0,rectangle,-18,4,1,0,0,-3,-4,"[92,122,124,20,138,124,18,64,51,124]",-18,4,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-42,48,1,0,0,response7disk,1.6625,-14,4,1,0,0,rectangle,-14,4,1,0,0,-3,-1,"[92,122,124,20,138,124,18,64,51,124]",-14,4,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-38,49,1,0,0,response7disk,0.8772,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,-3,-1,"[92,122,124,20,138,124,18,64,51,124]",-2,-4,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-20,31,1,0,0,response7disk,1.6498,-4,1,1,0,0,rectangle,-4,1,1,0,0,-3,3,"[92,122,124,20,138,124,18,64,51,124]",-4,1,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-22,34,1,0,0,response7disk,1.1576,-2,0,1,0,0,rectangle,-2,0,1,0,0,-3,3,"[92,122,124,20,138,124,18,64,51,124]",-2,0,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-21,32,1,0,0,response7disk,0.9164,-8,8,1,0,0,rectangle,-8,8,1,0,0,-3,3,"[92,122,124,20,138,124,18,64,51,124]",-8,8,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,37,26,1,0,0,response1disk,1.6579,6,-13,1,0,0,rectangle,6,-13,1,0,0,-3,-1,"[92,122,124,20,138,124,18,64,51,124]",6,-13,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-55,29,1,0,0,response7disk,3.1336,-13,-1,1,0,0,rectangle,-13,-1,1,0,0,-3,-3,"[92,122,124,20,138,124,18,64,51,124]",-13,-1,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-26,42,1,0,0,response7disk,1.086,-16,13,1,0,0,rectangle,-16,13,1,0,0,-3,-1,"[92,122,124,20,138,124,18,64,51,124]",-16,13,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-31,43,1,0,0,response7disk,0.7029,-19,18,1,0,0,rectangle,-19,18,1,0,0,-3,-4,"[92,122,124,20,138,124,18,64,51,124]",-19,18,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-29,46,1,0,0,response7disk,0.6908,-14,14,1,0,0,rectangle,-14,14,1,0,0,-3,1,"[92,122,124,20,138,124,18,64,51,124]",-14,14,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-27,35,1,0,0,response7disk,0.5002,-15,5,1,0,0,rectangle,-15,5,1,0,0,-3,-1,"[92,122,124,20,138,124,18,64,51,124]",-15,5,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-32,46,1,0,0,response7disk,0.5841,-15,3,1,0,0,rectangle,52,-35,1,0,0,2,2,"[92,122,124,20,138,124,18,64,51,124]",16,-11,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-31,38,1,0,0,response7disk,1.3766,-13,11,1,0,0,rectangle,-13,11,1,0,0,2,-3,"[92,122,124,20,138,124,18,64,51,124]",-13,11,1,0,0,0,64,64,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,31,45,1,0,0,response1disk,2.4165,2,7,1,0,0,rectangle,2,7,1,0,0,2,-2,"[92,122,124,20,138,124,18,64,51,124]",2,7,1,0,0,0,65,65,9,1,Yellow,Yellow.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-22,32,1,0,0,response7disk,0.967,-5,-4,1,0,0,rectangle,-5,-4,1,0,0,2,3,"[92,122,124,20,138,124,18,64,51,124]",-5,-4,1,0,0,0,66,66,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-22,35,1,0,0,response7disk,0.9499,-15,18,1,0,0,rectangle,-15,18,1,0,0,2,3,"[92,122,124,20,138,124,18,64,51,124]",-15,18,1,0,0,0,67,67,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-22,41,1,0,0,response7disk,0.7,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,2,1,"[92,122,124,20,138,124,18,64,51,124]",-1,-5,1,0,0,0,68,68,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,a,001,2021-12-17_24h12.03.792,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.14360066,5cf3eaf706fb120016ecfd05,61bbc5c79a1c66460f44041e,61bbc5fd3d1a031c0a05cf16,,,,,,-22,29,1,0,0,response7disk,0.7557,-9,4,1,0,0,rectangle,-9,4,1,0,0,2,2,"[92,122,124,20,138,124,18,64,51,124]",-9,4,1,0,0,0,69,69,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
