key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-104,-46,1,0,0,response5disk,4.3198,-10,-5,1,0,0,rectangle,-10,-5,1,0,0,2,-4,"[4,33,14,141,129,30,20,63,91,72]",-10,-5,1,0,0,0,4,4,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-47,74,1,0,0,response7disk,1.1999,-6,5,1,0,0,rectangle,-6,5,1,0,0,2,-4,"[4,33,14,141,129,30,20,63,91,72]",-6,5,1,0,0,0,5,5,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-36,81,1,0,0,response7disk,1.8392,0,3,1,0,0,rectangle,0,3,1,0,0,2,3,"[4,33,14,141,129,30,20,63,91,72]",0,3,1,0,0,0,6,6,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-64,37,1,0,0,response7disk,1.7401,3,1,1,0,0,rectangle,3,1,1,0,0,2,3,"[4,33,14,141,129,30,20,63,91,72]",3,1,1,0,0,0,7,7,43,1,Pink,Pink.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,32,89,1,0,0,response1disk,1.3396,10,21,1,0,0,rectangle,10,21,1,0,0,2,-2,"[4,33,14,141,129,30,20,63,91,72]",10,21,1,0,0,0,8,8,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-38,77,1,0,0,response7disk,1.06,-9,-15,1,0,0,rectangle,-9,-15,1,0,0,2,-2,"[4,33,14,141,129,30,20,63,91,72]",-9,-15,1,0,0,0,9,9,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,103,-58,1,0,0,response3disk,6.9801,0,7,1,0,0,rectangle,0,7,1,0,0,2,-4,"[4,33,14,141,129,30,20,63,91,72]",0,7,1,0,0,0,10,10,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-46,88,1,0,0,response7disk,1.6606,-8,13,1,0,0,rectangle,-8,13,1,0,0,2,-4,"[4,33,14,141,129,30,20,63,91,72]",-8,13,1,0,0,0,11,11,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-46,-92,1,0,0,response5disk,3.9197,5,-13,1,0,0,rectangle,5,-13,1,0,0,2,1,"[4,33,14,141,129,30,20,63,91,72]",5,-13,1,0,0,0,12,12,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-57,83,1,0,0,response7disk,2.1201,-15,0,1,0,0,rectangle,-48,-90,1,0,0,-1,-1,"[4,33,14,141,129,30,20,63,91,72]",-4,-19,1,0,0,0,13,13,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,98,-63,1,0,0,response3disk,3.8802,-6,2,1,0,0,rectangle,-6,2,1,0,0,-1,-3,"[4,33,14,141,129,30,20,63,91,72]",-6,2,1,0,0,0,14,14,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-59,81,1,0,0,response7disk,1.8801,0,5,1,0,0,rectangle,0,5,1,0,0,-1,2,"[4,33,14,141,129,30,20,63,91,72]",0,5,1,0,0,0,15,15,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,41,96,1,0,0,response1disk,1.1804,8,13,1,0,0,rectangle,8,13,1,0,0,-1,3,"[4,33,14,141,129,30,20,63,91,72]",8,13,1,0,0,0,16,16,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,55,-80,1,0,0,response3disk,5.1201,5,-11,1,0,0,rectangle,5,-11,1,0,0,-1,1,"[4,33,14,141,129,30,20,63,91,72]",5,-11,1,0,0,0,17,17,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-41,73,1,0,0,response7disk,1.12,-5,-17,1,0,0,rectangle,-5,-17,1,0,0,-1,3,"[4,33,14,141,129,30,20,63,91,72]",-5,-17,1,0,0,0,18,18,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-30,67,1,0,0,response7disk,0.9201,-6,1,1,0,0,rectangle,79,-59,1,0,0,2,2,"[4,33,14,141,129,30,20,63,91,72]",-8,11,1,0,0,0,19,19,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,53,-106,1,0,0,response3disk,2.5599,-3,-18,1,0,0,rectangle,-3,-18,1,0,0,2,-2,"[4,33,14,141,129,30,20,63,91,72]",-3,-18,1,0,0,0,20,20,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-45,81,1,0,0,response7disk,2.2002,-1,7,1,0,0,rectangle,-1,7,1,0,0,2,2,"[4,33,14,141,129,30,20,63,91,72]",-1,7,1,0,0,0,21,21,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,56,85,1,0,0,response1disk,2.7001,5,-4,1,0,0,rectangle,5,-4,1,0,0,2,-2,"[4,33,14,141,129,30,20,63,91,72]",5,-4,1,0,0,0,22,22,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-68,49,1,0,0,response7disk,3.3803,2,-15,1,0,0,rectangle,2,-15,1,0,0,2,-4,"[4,33,14,141,129,30,20,63,91,72]",2,-15,1,0,0,0,23,23,29,1,DarkGreen,DarkGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,44,93,1,0,0,response1disk,2.1601,-5,-8,1,0,0,rectangle,-5,-8,1,0,0,2,2,"[4,33,14,141,129,30,20,63,91,72]",-5,-8,1,0,0,0,24,24,15,1,Yellow,Yellow.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-68,39,1,0,0,response7disk,1.9001,15,0,1,0,0,rectangle,15,0,1,0,0,2,-3,"[4,33,14,141,129,30,20,63,91,72]",15,0,1,0,0,0,25,25,74,1,Purple,Purple.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,51,96,1,0,0,response1disk,1.1024,-3,4,1,0,0,rectangle,-3,4,1,0,0,2,3,"[4,33,14,141,129,30,20,63,91,72]",-3,4,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-37,-104,1,0,0,response5disk,4.3795,-10,7,1,0,0,rectangle,-10,7,1,0,0,2,-2,"[4,33,14,141,129,30,20,63,91,72]",-10,7,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-91,36,1,0,0,response7disk,2.1799,11,-12,1,0,0,rectangle,11,-12,1,0,0,2,-4,"[4,33,14,141,129,30,20,63,91,72]",11,-12,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-65,46,1,0,0,response7disk,2.8204,-8,4,1,0,0,rectangle,-48,-109,1,0,0,-1,-1,"[4,33,14,141,129,30,20,63,91,72]",20,-1,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,response5disk_3,rectangle
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,42,89,1,0,0,response1disk,1.3602,13,1,1,0,0,rectangle,13,1,1,0,0,-1,-3,"[4,33,14,141,129,30,20,63,91,72]",13,1,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-31,61,1,0,0,response7disk,1.3,-2,4,1,0,0,rectangle,-2,4,1,0,0,-1,2,"[4,33,14,141,129,30,20,63,91,72]",-2,4,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-64,49,1,0,0,response7disk,1.6602,23,5,1,0,0,rectangle,48,-99,1,0,0,1,1,"[4,33,14,141,129,30,20,63,91,72]",-7,-5,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,74,26,1,0,0,response1disk,1.5593,-4,-12,1,0,0,rectangle,-4,-12,1,0,0,1,-2,"[4,33,14,141,129,30,20,63,91,72]",-4,-12,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-37,69,1,0,0,response7disk,1.5995,-14,-10,1,0,0,rectangle,-14,-10,1,0,0,1,1,"[4,33,14,141,129,30,20,63,91,72]",-14,-10,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-16_23h05.32.264,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,50.14290729,5f6bc9d6b572cb13770b5c45,61bbc5c79a1c66460f44041e,61bbc5e9adb589f90781bff3,,,,,,-71,36,1,0,0,response7disk,2.2604,-20,-6,1,0,0,rectangle,-20,-6,1,0,0,1,2,"[4,33,14,141,129,30,20,63,91,72]",-20,-6,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
