key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,mouse_catch_prac.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,62.40001237,123.199971,1,0,0,response1disk,1.2167,-2.399939764,11.19999373,1,0,0,rectangle,-2.399939764,11.19999373,1,0,0,2,1,"[45,47,118,47,133,35,25,69,70,38]",-2.399939764,11.19999373,1,0,0,0,26,26,44,1,Purple,Purple.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-35.99998909,21.59999388,1,0,0,response7disk,2.2168,-18.39994,8.799993694,1,0,0,rectangle,-18.39994,8.799993694,1,0,0,2,2,"[45,47,118,47,133,35,25,69,70,38]",-18.39994,8.799993694,1,0,0,0,27,27,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,64.80001241,28.79999399,1,0,0,response1disk,4.3665,13.60006047,-3.200006485,1,0,0,rectangle,13.60006047,-3.200006485,1,0,0,2,1,"[45,47,118,47,133,35,25,69,70,38]",13.60006047,-3.200006485,1,0,0,0,28,28,31,1,Turquiose,Turquiose.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,44.0000121,-27.20000684,1,0,0,response3disk,1.3693,0.800011456,-8.800006568,1,0,0,rectangle,0.800011456,-8.800006568,1,0,0,2,-3,"[45,47,118,47,133,35,25,69,70,38]",0.800011456,-8.800006568,1,0,0,0,29,29,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,85.60001272,30.39999402,1,0,0,response1disk,2.0662,-17.59998882,-1.600006461,1,0,0,rectangle,-17.59998882,-1.600006461,1,0,0,2,-4,"[45,47,118,47,133,35,25,69,70,38]",-17.59998882,-1.600006461,1,0,0,0,30,30,58,1,Pink,Pink.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-73.59998965,28.79999399,1,0,0,response7disk,2.2666,8.800011575,0.799993575,1,0,0,rectangle,8.800011575,0.799993575,1,0,0,2,-3,"[45,47,118,47,133,35,25,69,70,38]",8.800011575,0.799993575,1,0,0,0,31,31,57,1,DarkBlue,DarkBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,18.40001172,-34.40000695,1,0,0,response3disk,1.7166,4.800011516,6.399993658,1,0,0,rectangle,4.800011516,6.399993658,1,0,0,2,2,"[45,47,118,47,133,35,25,69,70,38]",4.800011516,6.399993658,1,0,0,0,32,32,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-63.1999895,-49.60000718,1,0,0,response5disk,2.0168,7.200011551,-9.60000658,1,0,0,rectangle,7.200011551,-9.60000658,1,0,0,2,-3,"[45,47,118,47,133,35,25,69,70,38]",7.200011551,-9.60000658,1,0,0,0,33,33,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-77.59998971,29.599994,1,0,0,response7disk,1.5497,23.20001179,3.999993622,1,0,0,rectangle,122.4000133,58.39999443,1,0,0,3,3,"[45,47,118,47,133,35,25,69,70,38]",3.200011492,2.399993598,1,0,0,0,34,34,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-62.39994066,-26.40000683,1,0,0,response5disk,2.1181,-3.999988616,12.79999375,1,0,0,rectangle,-3.999988616,12.79999375,1,0,0,3,-3,"[45,47,118,47,133,35,25,69,70,38]",-3.999988616,12.79999375,1,0,0,0,35,35,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-63.99998951,38.39999413,1,0,0,response7disk,5.0663,8.000011563,11.19999373,1,0,0,rectangle,8.000011563,11.19999373,1,0,0,3,-1,"[45,47,118,47,133,35,25,69,70,38]",8.000011563,11.19999373,1,0,0,0,36,36,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,66.40001243,28.79999399,1,0,0,response1disk,1.3012,-11.99998873,11.19999373,1,0,0,rectangle,-121.5999904,61.59999448,1,0,0,-3,-3,"[45,47,118,47,133,35,25,69,70,38]",-7.999988675,16.79999381,1,0,0,0,37,37,51,1,Pink,Pink.jpg,Red,Red.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-57.59998941,-28.00000685,1,0,0,response5disk,1.983,14.40001166,9.599993706,1,0,0,rectangle,14.40001166,9.599993706,1,0,0,-3,-3,"[45,47,118,47,133,35,25,69,70,38]",14.40001166,9.599993706,1,0,0,0,38,38,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,45.60006095,108.7999952,1,0,0,response1disk,1.101,-6.399939823,11.99999374,1,0,0,rectangle,-6.399939823,11.99999374,1,0,0,-3,-3,"[45,47,118,47,133,35,25,69,70,38]",-6.399939823,11.99999374,1,0,0,0,39,39,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-76.7999897,-28.00000685,1,0,0,response5disk,2.95,2.40001148,-0.800006449,1,0,0,rectangle,2.40001148,-0.800006449,1,0,0,-3,2,"[45,47,118,47,133,35,25,69,70,38]",2.40001148,-0.800006449,1,0,0,0,40,40,10,1,Yellow,Yellow.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-44.79998922,31.99999404,1,0,0,response7disk,2.4831,-4.799988627,3.19999361,1,0,0,rectangle,-4.799988627,3.19999361,1,0,0,-3,-4,"[45,47,118,47,133,35,25,69,70,38]",-4.799988627,3.19999361,1,0,0,0,41,41,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-37.59998912,60.79999447,1,0,0,response7disk,2.3533,-15.19998878,1.599993587,1,0,0,rectangle,-15.19998878,1.599993587,1,0,0,-3,-1,"[45,47,118,47,133,35,25,69,70,38]",-15.19998878,1.599993587,1,0,0,0,42,42,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-27.99998897,48.79999429,1,0,0,response7disk,2.2142,-13.59998876,11.19999373,1,0,0,rectangle,-13.59998876,11.19999373,1,0,0,-3,-3,"[45,47,118,47,133,35,25,69,70,38]",-13.59998876,11.19999373,1,0,0,0,43,43,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,59.20001233,44.79999423,1,0,0,response1disk,1.6826,-8.799988687,15.9999938,1,0,0,rectangle,45.60006095,-100.0000079,1,0,0,1,1,"[45,47,118,47,133,35,25,69,70,38]",-13.59998876,14.39999378,1,0,0,0,44,44,1,1,Red,Red.jpg,Yellow,Yellow.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-66.39994072,43.99999422,1,0,0,response7disk,3.166,-7.199988663,-7.200006545,1,0,0,rectangle,-7.199988663,-7.200006545,1,0,0,1,3,"[45,47,118,47,133,35,25,69,70,38]",-7.199988663,-7.200006545,1,0,0,0,45,45,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-22.39994006,43.99999422,1,0,0,response7disk,1.7999,-7.999988675,-4.000006497,1,0,0,rectangle,-41.59998918,112.7999952,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",-4.799988627,7.19999367,1,0,0,0,46,46,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-71.19998962,-28.80000687,1,0,0,response5disk,4.1323,-11.99998873,11.19999373,1,0,0,rectangle,-11.99998873,11.19999373,1,0,0,-4,3,"[45,47,118,47,133,35,25,69,70,38]",-11.99998873,11.19999373,1,0,0,0,47,47,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,56.00001228,79.19997033,1,0,0,response1disk,1.2499,-5.599988639,-10.40000659,1,0,0,rectangle,-5.599988639,-10.40000659,1,0,0,-4,-3,"[45,47,118,47,133,35,25,69,70,38]",-5.599988639,-10.40000659,1,0,0,0,48,48,42,1,Pink,Pink.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-34.39994024,53.59999436,1,0,0,response7disk,2.1011,-16.79998881,-20.00000674,1,0,0,rectangle,-16.79998881,-20.00000674,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",-16.79998881,-20.00000674,1,0,0,0,49,49,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-31.99998903,45.59999424,1,0,0,response7disk,2.4834,-15.19998878,-13.60000664,1,0,0,rectangle,-15.19998878,-13.60000664,1,0,0,-4,-2,"[45,47,118,47,133,35,25,69,70,38]",-15.19998878,-13.60000664,1,0,0,0,50,50,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-24.79998893,35.9999941,1,0,0,response7disk,2.383,-21.59998888,-4.800006509,1,0,0,rectangle,-21.59998888,-4.800006509,1,0,0,-4,1,"[45,47,118,47,133,35,25,69,70,38]",-21.59998888,-4.800006509,1,0,0,0,51,51,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-53.59998935,23.19996949,1,0,0,response7disk,2.7321,-21.59998888,5.599993646,1,0,0,rectangle,-21.59998888,5.599993646,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",-21.59998888,5.599993646,1,0,0,0,52,52,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-28.79998899,58.39999443,1,0,0,response7disk,1.2666,-8.799988687,-1.600006461,1,0,0,rectangle,-8.799988687,-1.600006461,1,0,0,-4,-1,"[45,47,118,47,133,35,25,69,70,38]",-8.799988687,-1.600006461,1,0,0,0,53,53,22,1,LightGreen,LightGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,68.80001247,36.79999411,1,0,0,response1disk,1.8532,-2.399939764,0.799993575,1,0,0,rectangle,-2.399939764,0.799993575,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",-2.399939764,0.799993575,1,0,0,0,54,54,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-30.39994018,44.79999423,1,0,0,response7disk,1.8499,-3.199988604,7.999993682,1,0,0,rectangle,-3.199988604,7.999993682,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-3.199988604,7.999993682,1,0,0,0,55,55,3,1,Red,Red.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-56.7999894,-19.20000672,1,0,0,response5disk,3.6329,-4.799988627,7.999993682,1,0,0,rectangle,-4.799988627,7.999993682,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-4.799988627,7.999993682,1,0,0,0,56,56,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,40.80001205,71.99999464,1,0,0,response1disk,1.3503,-1.59998858,6.399993658,1,0,0,rectangle,-1.59998858,6.399993658,1,0,0,-4,1,"[45,47,118,47,133,35,25,69,70,38]",-1.59998858,6.399993658,1,0,0,0,57,57,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,85.60001272,43.19996979,1,0,0,response1disk,1.3335,5.600060356,-1.600006461,1,0,0,rectangle,5.600060356,-1.600006461,1,0,0,-4,-1,"[45,47,118,47,133,35,25,69,70,38]",5.600060356,-1.600006461,1,0,0,0,58,58,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-52.79998934,68.79999459,1,0,0,response7disk,2.2163,-17.59998882,9.599993706,1,0,0,rectangle,-17.59998882,9.599993706,1,0,0,-4,-4,"[45,47,118,47,133,35,25,69,70,38]",-17.59998882,9.599993706,1,0,0,0,59,59,49,1,LightBlue,LightBlue.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-43.1999892,35.9999941,1,0,0,response7disk,2.3331,-16.79998881,14.39999378,1,0,0,rectangle,-16.79998881,14.39999378,1,0,0,-4,2,"[45,47,118,47,133,35,25,69,70,38]",-16.79998881,14.39999378,1,0,0,0,60,60,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-31.99998903,87.19997045,1,0,0,response7disk,1.3842,-14.39993994,19.99999386,1,0,0,rectangle,-14.39993994,19.99999386,1,0,0,-4,3,"[45,47,118,47,133,35,25,69,70,38]",-14.39993994,19.99999386,1,0,0,0,61,61,53,1,LightGreen,LightGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,-48.79998928,24.79999393,1,0,0,response7disk,3.7163,-18.39994,15.9999938,1,0,0,rectangle,-18.39994,15.9999938,1,0,0,-4,-3,"[45,47,118,47,133,35,25,69,70,38]",-18.39994,15.9999938,1,0,0,0,62,62,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617282cc1f75d7414cdb74d8,001,2021-12-16_23h06.22.450,jm_natural_scene_simialrity_2-12-2021_version2,2021.2.3,Win32,59.9880024,617282cc1f75d7414cdb74d8,61bbc5c79a1c66460f44041e,61bbc611dc64863bfc6bf38d,,,84.80001271,-27.20000684,1,0,0,response3disk,3.5695,13.60006047,-8.000006557,1,0,0,rectangle,13.60006047,-8.000006557,1,0,0,-4,-3,"[45,47,118,47,133,35,25,69,70,38]",13.60006047,-8.000006557,1,0,0,0,63,63,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
