key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,103,61,1,0,0,response1disk,2.5798,4,11,1,0,0,rectangle,4,11,1,0,0,3,-1,"[139,89,10,153,30,81,134,95,39,94]",4,11,1,0,0,0,36,36,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,70,-50,1,0,0,response3disk,2.5,10,-7,1,0,0,rectangle,10,-7,1,0,0,3,1,"[139,89,10,153,30,81,134,95,39,94]",10,-7,1,0,0,0,37,37,1,1,Red,Red.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,82,-33,1,0,0,response3disk,1.5861,-7,9,1,0,0,rectangle,91,-49,1,0,0,2,2,"[139,89,10,153,30,81,134,95,39,94]",1,12,1,0,0,0,38,38,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,response3disk_3,rectangle
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-44,-87,1,0,0,response5disk,1.998,-2,-8,1,0,0,rectangle,-2,-8,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",-2,-8,1,0,0,0,39,39,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-115,-46,1,0,0,response5disk,1.5848,-5,-10,1,0,0,rectangle,-5,-10,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",-5,-10,1,0,0,0,40,40,28,1,DarkGreen,DarkGreen.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-85,-29,1,0,0,response5disk,1.5143,0,13,1,0,0,rectangle,0,13,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",0,13,1,0,0,0,41,41,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-87,-30,1,0,0,response5disk,1.3199,-16,1,1,0,0,rectangle,-16,1,1,0,0,2,3,"[139,89,10,153,30,81,134,95,39,94]",-16,1,1,0,0,0,42,42,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-94,-34,1,0,0,response5disk,2.9853,-11,0,1,0,0,rectangle,-11,0,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",-11,0,1,0,0,0,43,43,63,1,DarkBlue,DarkBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-87,45,1,0,0,response7disk,2.0366,-6,0,1,0,0,rectangle,-6,0,1,0,0,2,-4,"[139,89,10,153,30,81,134,95,39,94]",-6,0,1,0,0,0,44,44,47,1,DarkGreen,DarkGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-85,47,1,0,0,response7disk,1.4704,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-10,-1,1,0,0,0,45,45,6,1,Red,Red.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,48,-111,1,0,0,response3disk,3.3151,-10,10,1,0,0,rectangle,-10,10,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",-10,10,1,0,0,0,46,46,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,94,64,1,0,0,response1disk,2.6352,8,10,1,0,0,rectangle,8,10,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",8,10,1,0,0,0,47,47,79,1,Purple,Purple.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-84,-32,1,0,0,response5disk,2.4169,-20,-7,1,0,0,rectangle,-20,-7,1,0,0,2,-4,"[139,89,10,153,30,81,134,95,39,94]",-20,-7,1,0,0,0,48,48,4,1,Red,Red.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,57,-102,1,0,0,response3disk,4.6851,-2,-8,1,0,0,rectangle,-2,-8,1,0,0,2,2,"[139,89,10,153,30,81,134,95,39,94]",-2,-8,1,0,0,0,49,49,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-95,-31,1,0,0,response5disk,1.8669,-19,-11,1,0,0,rectangle,-19,-11,1,0,0,2,3,"[139,89,10,153,30,81,134,95,39,94]",-19,-11,1,0,0,0,50,50,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,44,106,1,0,0,response1disk,1.8334,2,14,1,0,0,rectangle,2,14,1,0,0,2,-4,"[139,89,10,153,30,81,134,95,39,94]",2,14,1,0,0,0,51,51,0,1,Red,Red.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-88,-36,1,0,0,response5disk,2.3343,-11,-10,1,0,0,rectangle,-11,-10,1,0,0,2,-4,"[139,89,10,153,30,81,134,95,39,94]",-11,-10,1,0,0,0,52,52,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-85,-33,1,0,0,response5disk,1.6504,0,11,1,0,0,rectangle,0,11,1,0,0,2,-4,"[139,89,10,153,30,81,134,95,39,94]",0,11,1,0,0,0,53,53,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,102,-59,1,0,0,response3disk,2.9688,-6,3,1,0,0,rectangle,-6,3,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-6,3,1,0,0,0,54,54,34,1,Turquiose,Turquiose.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,50,115,1,0,0,response1disk,1.7671,-9,-10,1,0,0,rectangle,-9,-10,1,0,0,2,2,"[139,89,10,153,30,81,134,95,39,94]",-9,-10,1,0,0,0,55,55,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-85,36,1,0,0,response7disk,1.8361,-9,-12,1,0,0,rectangle,-9,-12,1,0,0,2,-4,"[139,89,10,153,30,81,134,95,39,94]",-9,-12,1,0,0,0,56,56,14,1,Yellow,Yellow.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,113,-45,1,0,0,response3disk,2.9317,10,7,1,0,0,rectangle,10,7,1,0,0,2,3,"[139,89,10,153,30,81,134,95,39,94]",10,7,1,0,0,0,57,57,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-92,42,1,0,0,response7disk,1.8019,-11,-8,1,0,0,rectangle,-11,-8,1,0,0,2,-4,"[139,89,10,153,30,81,134,95,39,94]",-11,-8,1,0,0,0,58,58,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-118,61,1,0,0,response7disk,1.3669,3,-14,1,0,0,rectangle,3,-14,1,0,0,2,-1,"[139,89,10,153,30,81,134,95,39,94]",3,-14,1,0,0,0,59,59,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-77,51,1,0,0,response7disk,1.6496,-10,7,1,0,0,rectangle,-10,7,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-10,7,1,0,0,0,60,60,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-66,34,1,0,0,response7disk,3.3328,-13,-7,1,0,0,rectangle,-13,-7,1,0,0,2,3,"[139,89,10,153,30,81,134,95,39,94]",-13,-7,1,0,0,0,61,61,61,1,Turquiose,Turquiose.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-102,37,1,0,0,response7disk,1.4355,-13,-10,1,0,0,rectangle,-13,-10,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",-13,-10,1,0,0,0,62,62,21,1,LightGreen,LightGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-100,64,1,0,0,response7disk,1.4163,2,-3,1,0,0,rectangle,2,-3,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",2,-3,1,0,0,0,63,63,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-87,42,1,0,0,response7disk,1.7834,-15,-5,1,0,0,rectangle,-15,-5,1,0,0,2,3,"[139,89,10,153,30,81,134,95,39,94]",-15,-5,1,0,0,0,64,64,55,1,Turquiose,Turquiose.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,52,93,1,0,0,response1disk,1.5832,5,4,1,0,0,rectangle,5,4,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",5,4,1,0,0,0,65,65,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-42,84,1,0,0,response7disk,2.3522,-18,10,1,0,0,rectangle,-18,10,1,0,0,2,2,"[139,89,10,153,30,81,134,95,39,94]",-18,10,1,0,0,0,66,66,52,1,Purple,Purple.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-44,80,1,0,0,response7disk,1.2168,-11,-16,1,0,0,rectangle,-11,-16,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-11,-16,1,0,0,0,67,67,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,88,44,1,0,0,response1disk,2.6018,6,7,1,0,0,rectangle,6,7,1,0,0,2,2,"[139,89,10,153,30,81,134,95,39,94]",6,7,1,0,0,0,68,68,38,1,LightBlue,LightBlue.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-50,89,1,0,0,response7disk,1.7333,-14,-1,1,0,0,rectangle,-14,-1,1,0,0,2,-1,"[139,89,10,153,30,81,134,95,39,94]",-14,-1,1,0,0,0,69,69,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-57,83,1,0,0,response7disk,1.2164,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",-4,-1,1,0,0,0,70,70,2,1,Red,Red.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-49,105,1,0,0,response7disk,1.7853,-7,9,1,0,0,rectangle,-7,9,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-7,9,1,0,0,0,71,71,56,1,LightBlue,LightBlue.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,39,96,1,0,0,response1disk,2.235,4,10,1,0,0,rectangle,4,10,1,0,0,2,-2,"[139,89,10,153,30,81,134,95,39,94]",4,10,1,0,0,0,72,72,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-76,55,1,0,0,response7disk,1.9683,-14,5,1,0,0,rectangle,-14,5,1,0,0,2,2,"[139,89,10,153,30,81,134,95,39,94]",-14,5,1,0,0,0,73,73,33,1,Turquiose,Turquiose.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-77,52,1,0,0,response7disk,1.2361,-8,1,1,0,0,rectangle,-8,1,1,0,0,2,3,"[139,89,10,153,30,81,134,95,39,94]",-8,1,1,0,0,0,74,74,19,1,LightGreen,LightGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-85,48,1,0,0,response7disk,1.8835,2,-10,1,0,0,rectangle,2,-10,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",2,-10,1,0,0,0,75,75,70,1,Purple,Purple.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-52,86,1,0,0,response7disk,1.6998,-18,-8,1,0,0,rectangle,-18,-8,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-18,-8,1,0,0,0,76,76,40,1,DarkBlue,DarkBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,-41,-86,1,0,0,response5disk,3.0498,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,2,-3,"[139,89,10,153,30,81,134,95,39,94]",-2,-2,1,0,0,0,77,77,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,42,95,1,0,0,response1disk,1.4166,0,12,1,0,0,rectangle,0,12,1,0,0,2,-1,"[139,89,10,153,30,81,134,95,39,94]",0,12,1,0,0,0,78,78,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,89,-40,1,0,0,response3disk,2.4012,-3,9,1,0,0,rectangle,-3,9,1,0,0,2,1,"[139,89,10,153,30,81,134,95,39,94]",-3,9,1,0,0,0,79,79,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,2021-12-06_02h17.42.365,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,60.10337781,60a7d8f45174b6633c940a15,61ad71e11ddd29ccf7a27d5b,61ad72ab8e98e9fa0404604c,,,,,,33,100,1,0,0,response1disk,1.2531,1,22,1,0,0,rectangle,98,-56,1,0,0,2,2,"[139,89,10,153,30,81,134,95,39,94]",4,9,1,0,0,0,80,80,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,response3disk_3,rectangle
