key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_19.keys,key_resp_19.rt,key_resp_10.keys,key_resp_10.rt,mouse_prac.x,mouse_prac.y,mouse_prac.leftButton,mouse_prac.midButton,mouse_prac.rightButton,mouse_prac.clicked_name,similarity,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_catch_prac.x,mouse_catch_prac.y,mouse_catch_prac.leftButton,mouse_catch_prac.midButton,mouse_catch_prac.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,during_prac.thisRepN,during_prac.thisTrialN,during_prac.thisN,during_prac.thisIndex,during_prac.ran,trailimage1,trial1adress,trailimage2,trial2adress,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_catch_prac.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_time,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image1adress,image2,image2adress,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,74,-45,1,0,0,response3disk,2.1071,6,-3,1,0,0,rectangle,6,-3,1,0,0,2,1,"[114,157,106,57,14,123,108,142,67,7]",6,-3,1,0,0,0,27,27,45,1,Yellow,Yellow.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,23,88,1,0,0,response1disk,0.6748,-5,-7,1,0,0,rectangle,-5,-7,1,0,0,2,1,"[114,157,106,57,14,123,108,142,67,7]",-5,-7,1,0,0,0,28,28,24,1,DarkGreen,DarkGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,110,-44,1,0,0,response3disk,1.8498,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-2,-7,1,0,0,0,29,29,18,1,LightGreen,LightGreen.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-52,88,1,0,0,response7disk,2.1557,2,10,1,0,0,rectangle,2,10,1,0,0,2,-1,"[114,157,106,57,14,123,108,142,67,7]",2,10,1,0,0,0,30,30,46,1,LightGreen,LightGreen.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,38,-104,1,0,0,response3disk,1.4914,5,-22,1,0,0,rectangle,5,-22,1,0,0,2,-1,"[114,157,106,57,14,123,108,142,67,7]",5,-22,1,0,0,0,31,31,72,1,DarkBlue,DarkBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-33,81,1,0,0,response7disk,0.9389,21,6,1,0,0,rectangle,21,6,1,0,0,2,-4,"[114,157,106,57,14,123,108,142,67,7]",21,6,1,0,0,0,32,32,54,1,DarkGreen,DarkGreen.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-82,47,1,0,0,response7disk,1.0431,-5,-20,1,0,0,rectangle,-5,-20,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-5,-20,1,0,0,0,33,33,65,1,Purple,Purple.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-61,33,1,0,0,response7disk,0.9312,-20,16,1,0,0,rectangle,-20,16,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-20,16,1,0,0,0,34,34,69,1,Pink,Pink.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-69,32,1,0,0,response7disk,1.2448,17,-2,1,0,0,rectangle,17,-2,1,0,0,2,-1,"[114,157,106,57,14,123,108,142,67,7]",17,-2,1,0,0,0,35,35,80,1,Purple,Purple.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-30,-78,1,0,0,response5disk,1.5021,-14,-7,1,0,0,rectangle,-14,-7,1,0,0,2,-1,"[114,157,106,57,14,123,108,142,67,7]",-14,-7,1,0,0,0,36,36,27,1,DarkGreen,DarkGreen.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,19,92,1,0,0,response1disk,0.7579,-9,-11,1,0,0,rectangle,-9,-11,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-9,-11,1,0,0,0,37,37,35,1,LightBlue,LightBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-98,56,1,0,0,response7disk,2.0306,-23,16,1,0,0,rectangle,-23,16,1,0,0,2,3,"[114,157,106,57,14,123,108,142,67,7]",-23,16,1,0,0,0,38,38,26,1,DarkGreen,DarkGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,75,-51,1,0,0,response3disk,1.6343,11,-3,1,0,0,rectangle,11,-3,1,0,0,2,-4,"[114,157,106,57,14,123,108,142,67,7]",11,-3,1,0,0,0,39,39,7,1,Red,Red.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-85,29,1,0,0,response7disk,1.4744,-9,-14,1,0,0,rectangle,-9,-14,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-9,-14,1,0,0,0,40,40,37,1,LightBlue,LightBlue.jpg,Pink,Pink.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-59,90,1,0,0,response7disk,1.4185,4,-4,1,0,0,rectangle,4,-4,1,0,0,2,-2,"[114,157,106,57,14,123,108,142,67,7]",4,-4,1,0,0,0,41,41,20,1,LightGreen,LightGreen.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-51,83,1,0,0,response7disk,0.6885,9,8,1,0,0,rectangle,9,8,1,0,0,2,1,"[114,157,106,57,14,123,108,142,67,7]",9,8,1,0,0,0,42,42,62,1,LightBlue,LightBlue.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-62,42,1,0,0,response7disk,1.7315,20,-13,1,0,0,rectangle,20,-13,1,0,0,2,2,"[114,157,106,57,14,123,108,142,67,7]",20,-13,1,0,0,0,43,43,75,1,DarkBlue,DarkBlue.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-37,-83,1,0,0,response5disk,1.2273,2,-12,1,0,0,rectangle,2,-12,1,0,0,2,2,"[114,157,106,57,14,123,108,142,67,7]",2,-12,1,0,0,0,44,44,36,1,LightBlue,LightBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-47,-68,1,0,0,response5disk,1.1893,5,-6,1,0,0,rectangle,5,-6,1,0,0,2,3,"[114,157,106,57,14,123,108,142,67,7]",5,-6,1,0,0,0,45,45,71,1,LightBlue,LightBlue.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,41,-100,1,0,0,response3disk,2.4059,-19,9,1,0,0,rectangle,-19,9,1,0,0,2,3,"[114,157,106,57,14,123,108,142,67,7]",-19,9,1,0,0,0,46,46,51,1,Pink,Pink.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-92,51,1,0,0,response7disk,1.4534,-21,-8,1,0,0,rectangle,-21,-8,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-21,-8,1,0,0,0,47,47,48,1,Turquiose,Turquiose.jpg,Red,Red.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-83,33,1,0,0,response7disk,1.9956,-21,-10,1,0,0,rectangle,-21,-10,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-21,-10,1,0,0,0,48,48,5,1,Red,Red.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-52,-79,1,0,0,response5disk,1.0709,9,-25,1,0,0,rectangle,9,-25,1,0,0,2,2,"[114,157,106,57,14,123,108,142,67,7]",9,-25,1,0,0,0,49,49,66,1,Turquiose,Turquiose.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-79,38,1,0,0,response7disk,1.2132,-20,-4,1,0,0,rectangle,-20,-4,1,0,0,2,-4,"[114,157,106,57,14,123,108,142,67,7]",-20,-4,1,0,0,0,50,50,59,1,Purple,Purple.jpg,Yellow,Yellow.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-63,90,1,0,0,response7disk,0.7023,-10,8,1,0,0,rectangle,-10,8,1,0,0,2,1,"[114,157,106,57,14,123,108,142,67,7]",-10,8,1,0,0,0,51,51,64,1,Pink,Pink.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-95,40,1,0,0,response7disk,0.8517,-14,-8,1,0,0,rectangle,-14,-8,1,0,0,2,-3,"[114,157,106,57,14,123,108,142,67,7]",-14,-8,1,0,0,0,52,52,12,1,Yellow,Yellow.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-49,100,1,0,0,response7disk,1.0921,-6,-25,1,0,0,rectangle,-6,-25,1,0,0,2,3,"[114,157,106,57,14,123,108,142,67,7]",-6,-25,1,0,0,0,53,53,16,1,Yellow,Yellow.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-55,100,1,0,0,response7disk,0.8484,-6,2,1,0,0,rectangle,-6,2,1,0,0,2,1,"[114,157,106,57,14,123,108,142,67,7]",-6,2,1,0,0,0,54,54,73,1,Pink,Pink.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-79,52,1,0,0,response7disk,0.9805,-14,-15,1,0,0,rectangle,-14,-15,1,0,0,2,1,"[114,157,106,57,14,123,108,142,67,7]",-14,-15,1,0,0,0,55,55,78,1,Pink,Pink.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,67,-34,1,0,0,response3disk,1.4952,21,4,1,0,0,rectangle,-25,99,1,0,0,-4,-4,"[114,157,106,57,14,123,108,142,67,7]",24,5,1,0,0,0,56,56,60,1,DarkGreen,DarkGreen.jpg,LightGreen,LightGreen.jpg,response7disk_3,rectangle
,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,57,-29,1,0,0,response3disk,1.5508,3,3,1,0,0,rectangle,3,3,1,0,0,-4,-4,"[114,157,106,57,14,123,108,142,67,7]",3,3,1,0,0,0,57,57,32,1,Turquiose,Turquiose.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,45,-88,1,0,0,response3disk,1.3283,23,-13,1,0,0,rectangle,23,-13,1,0,0,-4,1,"[114,157,106,57,14,123,108,142,67,7]",23,-13,1,0,0,0,58,58,23,1,LightGreen,LightGreen.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,18,117,1,0,0,response1disk,0.9527,12,11,1,0,0,rectangle,12,11,1,0,0,-4,1,"[114,157,106,57,14,123,108,142,67,7]",12,11,1,0,0,0,59,59,17,1,LightGreen,LightGreen.jpg,LightGreen,LightGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,23,-84,1,0,0,response3disk,1.8112,14,4,1,0,0,rectangle,14,4,1,0,0,-4,-1,"[114,157,106,57,14,123,108,142,67,7]",14,4,1,0,0,0,60,60,67,1,LightBlue,LightBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,51,-81,1,0,0,response3disk,1.241,19,-24,1,0,0,rectangle,19,-24,1,0,0,1,-1,"[114,157,106,57,14,123,108,142,67,7]",19,-24,1,0,0,0,61,61,77,1,Purple,Purple.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,36,-81,1,0,0,response3disk,0.7928,-6,-7,1,0,0,rectangle,-6,-7,1,0,0,1,-3,"[114,157,106,57,14,123,108,142,67,7]",-6,-7,1,0,0,0,62,62,68,1,DarkBlue,DarkBlue.jpg,DarkGreen,DarkGreen.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,64,103,1,0,0,response1disk,0.814,1,-17,1,0,0,rectangle,1,-17,1,0,0,1,-2,"[114,157,106,57,14,123,108,142,67,7]",1,-17,1,0,0,0,63,63,30,1,Turquiose,Turquiose.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,46,-87,1,0,0,response3disk,1.5437,0,-6,1,0,0,rectangle,0,-6,1,0,0,1,-2,"[114,157,106,57,14,123,108,142,67,7]",0,-6,1,0,0,0,64,64,76,1,Pink,Pink.jpg,LightBlue,LightBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,31,117,1,0,0,response1disk,0.6049,-18,-9,1,0,0,rectangle,-18,-9,1,0,0,1,-1,"[114,157,106,57,14,123,108,142,67,7]",-18,-9,1,0,0,0,65,65,39,1,DarkBlue,DarkBlue.jpg,DarkBlue,DarkBlue.jpg,,
,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,37,81,1,0,0,response1disk,0.6678,1,-12,1,0,0,rectangle,95,55,1,0,0,3,3,"[114,157,106,57,14,123,108,142,67,7]",0,3,1,0,0,0,66,66,42,1,Pink,Pink.jpg,Pink,Pink.jpg,response1disk_3,rectangle
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,58,-72,1,0,0,response3disk,1.6133,-8,9,1,0,0,rectangle,-8,9,1,0,0,3,-1,"[114,157,106,57,14,123,108,142,67,7]",-8,9,1,0,0,0,67,67,8,1,Red,Red.jpg,Purple,Purple.jpg,,
,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,37,-103,1,0,0,response3disk,1.0014,23,1,1,0,0,rectangle,23,1,1,0,0,3,3,"[114,157,106,57,14,123,108,142,67,7]",23,1,1,0,0,0,68,68,25,1,DarkGreen,DarkGreen.jpg,Turquiose,Turquiose.jpg,,
,,,,,,,,,,,,,,,,,,-4,,,,,,,,,,,,,,,,,,,,,,,,,,,616491882ae704cf46f3a9cc,001,2021-12-05_20h19.02.541,jm_natural_scene_simialrity_2-12-2021,2021.2.3,Win32,144.3209698,616491882ae704cf46f3a9cc,61ad71e11ddd29ccf7a27d5b,61ad7217ad07b4bce1964f86,,,,,,-59,105,1,0,0,response7disk,0.8204,-4,7,1,0,0,rectangle,-4,7,1,0,0,3,-2,"[114,157,106,57,14,123,108,142,67,7]",-4,7,1,0,0,0,69,69,11,1,Yellow,Yellow.jpg,DarkGreen,DarkGreen.jpg,,
